2018-11-30 21:22:29,635 @@@@smoothness_penalty_weight:9e-05
2018-11-30 21:22:29,636 @@@@smoothness_penalty_bias:-0.35
2018-11-30 21:22:29,637 @@@@ABCVar_penalty_weight:0.0
2018-11-30 21:22:29,637 @@@@prefix:output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first
2018-11-30 21:23:30,184 Epoch[0] Batch [100]	Speed: 8.21 samples/sec	Train-SmoothnessLoss=122.499872,	ABCVarPenalty=0.000000,	APenalty=0.000042,	BPenalty=0.000488,	CPenalty=0.000002,	RCNNAcc=0.699431,	
2018-12-01 02:19:01,846 Epoch[4] Batch [7400]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=449.217192,	ABCVarPenalty=0.117225,	APenalty=1154.993641,	BPenalty=235.513813,	CPenalty=1411.953492,	RCNNAcc=0.893199,	
2018-12-01 02:19:45,669 Epoch[4] Batch [7500]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=449.521065,	ABCVarPenalty=0.116781,	APenalty=1154.476405,	BPenalty=236.000786,	CPenalty=1413.077537,	RCNNAcc=0.893323,	
2018-12-01 02:20:29,903 Epoch[4] Batch [7600]	Speed: 9.04 samples/sec	Train-SmoothnessLoss=448.974757,	ABCVarPenalty=0.116294,	APenalty=1153.708821,	BPenalty=236.495665,	CPenalty=1412.790649,	RCNNAcc=0.893401,	
2018-12-01 02:21:13,573 Epoch[4] Batch [7700]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=448.152140,	ABCVarPenalty=0.115632,	APenalty=1151.838086,	BPenalty=236.801142,	CPenalty=1412.567349,	RCNNAcc=0.893566,	
2018-12-01 02:21:56,912 Epoch[4] Batch [7800]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=448.042858,	ABCVarPenalty=0.115235,	APenalty=1150.994300,	BPenalty=237.285875,	CPenalty=1412.745589,	RCNNAcc=0.893706,	
2018-12-01 02:22:40,254 Epoch[4] Batch [7900]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=447.060024,	ABCVarPenalty=0.114959,	APenalty=1150.107775,	BPenalty=237.592800,	CPenalty=1411.305367,	RCNNAcc=0.893916,	
2018-12-01 02:23:24,372 Epoch[4] Batch [8000]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=446.446980,	ABCVarPenalty=0.114702,	APenalty=1149.565389,	BPenalty=238.038877,	CPenalty=1410.561711,	RCNNAcc=0.894156,	
2018-12-01 02:24:08,020 Epoch[4] Batch [8100]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=446.107776,	ABCVarPenalty=0.114509,	APenalty=1149.486457,	BPenalty=238.492327,	CPenalty=1409.863755,	RCNNAcc=0.894360,	
2018-12-01 02:24:52,672 Epoch[4] Batch [8200]	Speed: 8.96 samples/sec	Train-SmoothnessLoss=446.064020,	ABCVarPenalty=0.114235,	APenalty=1149.356384,	BPenalty=238.962046,	CPenalty=1409.629167,	RCNNAcc=0.894458,	
2018-12-01 02:25:25,455 Epoch[4] Train-SmoothnessLoss=445.184167
2018-12-01 02:25:25,456 Epoch[4] Train-ABCVarPenalty=0.113835
2018-12-01 02:25:25,456 Epoch[4] Train-APenalty=1148.352127
2018-12-01 02:25:25,456 Epoch[4] Train-BPenalty=239.127644
2018-12-01 02:25:25,456 Epoch[4] Train-CPenalty=1408.693013
2018-12-01 02:25:25,456 Epoch[4] Train-RCNNAcc=0.894558
2018-12-01 02:25:25,456 Epoch[4] Time cost=3599.990
2018-12-01 02:25:26,464 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0005.params"
2018-12-01 02:25:28,696 Saved optimizer state to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0005.states"
2018-12-01 02:25:29,122 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0005.params"
2018-12-01 02:26:13,312 Epoch[5] Batch [100]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=428.364720,	ABCVarPenalty=0.105008,	APenalty=1151.656039,	BPenalty=272.054615,	CPenalty=1355.431975,	RCNNAcc=0.915648,	
2018-12-01 02:26:56,871 Epoch[5] Batch [200]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=423.915631,	ABCVarPenalty=0.096557,	APenalty=1138.171235,	BPenalty=271.340920,	CPenalty=1366.146796,	RCNNAcc=0.917084,	
2018-12-01 02:27:40,094 Epoch[5] Batch [300]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=412.683186,	ABCVarPenalty=0.094277,	APenalty=1127.346891,	BPenalty=267.511798,	CPenalty=1354.124914,	RCNNAcc=0.916768,	
2018-12-01 02:28:22,527 Epoch[5] Batch [400]	Speed: 9.43 samples/sec	Train-SmoothnessLoss=406.328946,	ABCVarPenalty=0.093189,	APenalty=1120.668104,	BPenalty=265.471298,	CPenalty=1349.455031,	RCNNAcc=0.915704,	
2018-12-01 02:29:06,209 Epoch[5] Batch [500]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=403.069588,	ABCVarPenalty=0.093745,	APenalty=1120.217199,	BPenalty=265.533218,	CPenalty=1342.255672,	RCNNAcc=0.913817,	
2018-12-01 02:29:49,368 Epoch[5] Batch [600]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=401.115172,	ABCVarPenalty=0.094715,	APenalty=1118.580344,	BPenalty=264.192272,	CPenalty=1341.704454,	RCNNAcc=0.913159,	
2018-12-01 02:30:32,649 Epoch[5] Batch [700]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=403.486327,	ABCVarPenalty=0.095600,	APenalty=1121.320268,	BPenalty=263.754292,	CPenalty=1345.578244,	RCNNAcc=0.912550,	
2018-12-01 02:31:16,123 Epoch[5] Batch [800]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=401.029687,	ABCVarPenalty=0.096309,	APenalty=1120.544887,	BPenalty=262.249159,	CPenalty=1342.867275,	RCNNAcc=0.912502,	
2018-12-01 02:31:59,447 Epoch[5] Batch [900]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=399.823598,	ABCVarPenalty=0.095481,	APenalty=1117.233237,	BPenalty=261.573905,	CPenalty=1341.950313,	RCNNAcc=0.912595,	
2018-12-01 02:32:42,584 Epoch[5] Batch [1000]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=395.963992,	ABCVarPenalty=0.095909,	APenalty=1115.031789,	BPenalty=259.546925,	CPenalty=1337.815545,	RCNNAcc=0.913602,	
2018-12-01 02:33:24,981 Epoch[5] Batch [1100]	Speed: 9.43 samples/sec	Train-SmoothnessLoss=392.610863,	ABCVarPenalty=0.095522,	APenalty=1113.338011,	BPenalty=258.333342,	CPenalty=1334.977354,	RCNNAcc=0.913757,	
2018-12-01 02:34:07,624 Epoch[5] Batch [1200]	Speed: 9.38 samples/sec	Train-SmoothnessLoss=390.628525,	ABCVarPenalty=0.096589,	APenalty=1112.874688,	BPenalty=257.190463,	CPenalty=1329.248985,	RCNNAcc=0.914903,	
2018-12-01 02:34:51,075 Epoch[5] Batch [1300]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=388.062391,	ABCVarPenalty=0.098064,	APenalty=1112.372992,	BPenalty=256.298008,	CPenalty=1323.186328,	RCNNAcc=0.915468,	
2018-12-01 02:35:33,997 Epoch[5] Batch [1400]	Speed: 9.32 samples/sec	Train-SmoothnessLoss=386.931551,	ABCVarPenalty=0.099061,	APenalty=1113.102213,	BPenalty=255.317745,	CPenalty=1320.738466,	RCNNAcc=0.915730,	
2018-12-01 02:36:17,289 Epoch[5] Batch [1500]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=384.569211,	ABCVarPenalty=0.100229,	APenalty=1113.160150,	BPenalty=254.407304,	CPenalty=1315.367458,	RCNNAcc=0.916228,	
2018-12-01 02:37:00,337 Epoch[5] Batch [1600]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=384.380358,	ABCVarPenalty=0.101732,	APenalty=1115.065173,	BPenalty=253.454734,	CPenalty=1314.413788,	RCNNAcc=0.916307,	
2018-12-01 02:37:44,151 Epoch[5] Batch [1700]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=383.029105,	ABCVarPenalty=0.101729,	APenalty=1114.392617,	BPenalty=252.942083,	CPenalty=1312.940275,	RCNNAcc=0.916738,	
2018-12-01 02:38:27,867 Epoch[5] Batch [1800]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=381.718033,	ABCVarPenalty=0.102308,	APenalty=1113.984364,	BPenalty=252.380053,	CPenalty=1311.362242,	RCNNAcc=0.916830,	
2018-12-01 02:39:11,348 Epoch[5] Batch [1900]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=381.409266,	ABCVarPenalty=0.102493,	APenalty=1114.288386,	BPenalty=251.816056,	CPenalty=1311.319135,	RCNNAcc=0.916941,	
2018-12-01 02:39:55,666 Epoch[5] Batch [2000]	Speed: 9.03 samples/sec	Train-SmoothnessLoss=382.447295,	ABCVarPenalty=0.102752,	APenalty=1115.030424,	BPenalty=251.402899,	CPenalty=1313.225829,	RCNNAcc=0.916794,	
2018-12-01 02:40:39,695 Epoch[5] Batch [2100]	Speed: 9.09 samples/sec	Train-SmoothnessLoss=383.029618,	ABCVarPenalty=0.103011,	APenalty=1115.921271,	BPenalty=250.916399,	CPenalty=1314.105576,	RCNNAcc=0.917021,	
2018-12-01 02:41:23,786 Epoch[5] Batch [2200]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=384.551194,	ABCVarPenalty=0.104128,	APenalty=1118.708156,	BPenalty=250.807346,	CPenalty=1315.814531,	RCNNAcc=0.917185,	
2018-12-01 02:42:07,587 Epoch[5] Batch [2300]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=386.022867,	ABCVarPenalty=0.105633,	APenalty=1121.366812,	BPenalty=250.769967,	CPenalty=1317.000782,	RCNNAcc=0.917336,	
2018-12-01 02:42:51,748 Epoch[5] Batch [2400]	Speed: 9.06 samples/sec	Train-SmoothnessLoss=386.558256,	ABCVarPenalty=0.106049,	APenalty=1122.371293,	BPenalty=250.669800,	CPenalty=1317.461611,	RCNNAcc=0.917476,	
2018-12-01 02:43:35,337 Epoch[5] Batch [2500]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=387.259385,	ABCVarPenalty=0.106684,	APenalty=1123.908269,	BPenalty=250.549162,	CPenalty=1317.746991,	RCNNAcc=0.917308,	
2018-12-01 02:44:18,799 Epoch[5] Batch [2600]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=389.631491,	ABCVarPenalty=0.108103,	APenalty=1128.630656,	BPenalty=250.691531,	CPenalty=1320.079155,	RCNNAcc=0.917379,	
2018-12-01 02:45:02,093 Epoch[5] Batch [2700]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=388.558953,	ABCVarPenalty=0.108271,	APenalty=1128.229178,	BPenalty=250.261090,	CPenalty=1318.015666,	RCNNAcc=0.917236,	
2018-12-01 02:45:44,813 Epoch[5] Batch [2800]	Speed: 9.36 samples/sec	Train-SmoothnessLoss=388.161076,	ABCVarPenalty=0.108874,	APenalty=1128.947598,	BPenalty=249.846286,	CPenalty=1316.388496,	RCNNAcc=0.917465,	
2018-12-01 02:46:28,327 Epoch[5] Batch [2900]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=387.254797,	ABCVarPenalty=0.109457,	APenalty=1129.720464,	BPenalty=249.395082,	CPenalty=1314.730466,	RCNNAcc=0.917496,	
2018-12-01 02:47:11,656 Epoch[5] Batch [3000]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=386.050183,	ABCVarPenalty=0.110035,	APenalty=1129.477719,	BPenalty=248.815566,	CPenalty=1312.088014,	RCNNAcc=0.917846,	
2018-12-01 02:47:54,998 Epoch[5] Batch [3100]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=385.067851,	ABCVarPenalty=0.110468,	APenalty=1129.489878,	BPenalty=248.385213,	CPenalty=1309.992606,	RCNNAcc=0.917842,	
2018-12-01 02:48:38,800 Epoch[5] Batch [3200]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=385.415923,	ABCVarPenalty=0.111097,	APenalty=1130.993196,	BPenalty=248.465444,	CPenalty=1309.059600,	RCNNAcc=0.918013,	
2018-12-01 02:49:22,181 Epoch[5] Batch [3300]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=384.364821,	ABCVarPenalty=0.111535,	APenalty=1131.494425,	BPenalty=247.887284,	CPenalty=1306.980502,	RCNNAcc=0.918213,	
2018-12-01 02:50:05,917 Epoch[5] Batch [3400]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=383.477453,	ABCVarPenalty=0.111608,	APenalty=1130.971266,	BPenalty=247.372569,	CPenalty=1305.798599,	RCNNAcc=0.918422,	
2018-12-01 02:50:49,173 Epoch[5] Batch [3500]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=383.247487,	ABCVarPenalty=0.111742,	APenalty=1131.623607,	BPenalty=247.345215,	CPenalty=1305.360727,	RCNNAcc=0.918456,	
2018-12-01 02:51:32,329 Epoch[5] Batch [3600]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=383.429151,	ABCVarPenalty=0.111990,	APenalty=1131.778435,	BPenalty=247.081291,	CPenalty=1305.323283,	RCNNAcc=0.918481,	
2018-12-01 02:52:15,871 Epoch[5] Batch [3700]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=382.797760,	ABCVarPenalty=0.112466,	APenalty=1131.772010,	BPenalty=246.772959,	CPenalty=1303.895210,	RCNNAcc=0.918579,	
2018-12-01 02:52:59,448 Epoch[5] Batch [3800]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=381.907016,	ABCVarPenalty=0.113021,	APenalty=1131.797589,	BPenalty=246.448478,	CPenalty=1301.818594,	RCNNAcc=0.918571,	
2018-12-01 02:53:42,538 Epoch[5] Batch [3900]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=381.647323,	ABCVarPenalty=0.113050,	APenalty=1132.241050,	BPenalty=246.485550,	CPenalty=1301.293072,	RCNNAcc=0.918416,	
2018-12-01 02:54:26,242 Epoch[5] Batch [4000]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=381.222977,	ABCVarPenalty=0.113105,	APenalty=1132.121892,	BPenalty=246.315242,	CPenalty=1300.863738,	RCNNAcc=0.918292,	
2018-12-01 02:55:09,574 Epoch[5] Batch [4100]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=382.101127,	ABCVarPenalty=0.113464,	APenalty=1132.948937,	BPenalty=246.380603,	CPenalty=1301.041526,	RCNNAcc=0.917968,	
2018-12-01 02:55:52,950 Epoch[5] Batch [4200]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=381.883053,	ABCVarPenalty=0.113481,	APenalty=1132.956973,	BPenalty=246.175442,	CPenalty=1300.695381,	RCNNAcc=0.918098,	
2018-12-01 02:56:36,087 Epoch[5] Batch [4300]	Speed: 9.27 samples/sec	Train-SmoothnessLoss=381.078444,	ABCVarPenalty=0.113301,	APenalty=1131.933700,	BPenalty=245.920059,	CPenalty=1299.683829,	RCNNAcc=0.918160,	
2018-12-01 02:57:19,815 Epoch[5] Batch [4400]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=380.375016,	ABCVarPenalty=0.113640,	APenalty=1132.186083,	BPenalty=245.902486,	CPenalty=1297.751803,	RCNNAcc=0.918365,	
2018-12-01 02:58:03,440 Epoch[5] Batch [4500]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=380.211800,	ABCVarPenalty=0.113740,	APenalty=1132.434952,	BPenalty=245.744710,	CPenalty=1297.233035,	RCNNAcc=0.918319,	
2018-12-01 02:58:47,055 Epoch[5] Batch [4600]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=379.046802,	ABCVarPenalty=0.113960,	APenalty=1132.153404,	BPenalty=245.551640,	CPenalty=1295.038920,	RCNNAcc=0.918394,	
2018-12-01 02:59:30,866 Epoch[5] Batch [4700]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=378.805712,	ABCVarPenalty=0.114088,	APenalty=1132.506864,	BPenalty=245.542067,	CPenalty=1294.140461,	RCNNAcc=0.918365,	
2018-12-01 03:00:14,143 Epoch[5] Batch [4800]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=378.465986,	ABCVarPenalty=0.114549,	APenalty=1133.162892,	BPenalty=245.354580,	CPenalty=1292.846595,	RCNNAcc=0.918504,	
2018-12-01 03:00:57,167 Epoch[5] Batch [4900]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=378.401354,	ABCVarPenalty=0.115208,	APenalty=1133.842771,	BPenalty=245.263297,	CPenalty=1292.128171,	RCNNAcc=0.918558,	
2018-12-01 03:01:40,621 Epoch[5] Batch [5000]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=377.740747,	ABCVarPenalty=0.115395,	APenalty=1133.658376,	BPenalty=245.057476,	CPenalty=1290.500043,	RCNNAcc=0.918644,	
2018-12-01 03:02:23,630 Epoch[5] Batch [5100]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=377.341133,	ABCVarPenalty=0.116046,	APenalty=1134.685521,	BPenalty=245.122257,	CPenalty=1289.169278,	RCNNAcc=0.918729,	
2018-12-01 03:03:07,708 Epoch[5] Batch [5200]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=377.064127,	ABCVarPenalty=0.116277,	APenalty=1134.768586,	BPenalty=244.943878,	CPenalty=1287.899471,	RCNNAcc=0.918699,	
2018-12-01 03:03:50,580 Epoch[5] Batch [5300]	Speed: 9.33 samples/sec	Train-SmoothnessLoss=376.610509,	ABCVarPenalty=0.116755,	APenalty=1135.318152,	BPenalty=244.825251,	CPenalty=1286.175341,	RCNNAcc=0.918644,	
2018-12-01 03:04:33,533 Epoch[5] Batch [5400]	Speed: 9.31 samples/sec	Train-SmoothnessLoss=375.663824,	ABCVarPenalty=0.116882,	APenalty=1135.319003,	BPenalty=244.621793,	CPenalty=1284.715103,	RCNNAcc=0.918767,	
2018-12-01 03:05:16,354 Epoch[5] Batch [5500]	Speed: 9.34 samples/sec	Train-SmoothnessLoss=374.835998,	ABCVarPenalty=0.117228,	APenalty=1135.353457,	BPenalty=244.362175,	CPenalty=1282.852592,	RCNNAcc=0.918795,	
2018-12-01 03:05:59,441 Epoch[5] Batch [5600]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=374.727759,	ABCVarPenalty=0.117179,	APenalty=1135.280833,	BPenalty=244.383771,	CPenalty=1282.501631,	RCNNAcc=0.918842,	
2018-12-01 03:06:43,016 Epoch[5] Batch [5700]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=374.121613,	ABCVarPenalty=0.117099,	APenalty=1135.040487,	BPenalty=244.512656,	CPenalty=1281.438210,	RCNNAcc=0.918938,	
2018-12-01 03:07:25,794 Epoch[5] Batch [5800]	Speed: 9.35 samples/sec	Train-SmoothnessLoss=374.789325,	ABCVarPenalty=0.117556,	APenalty=1136.476929,	BPenalty=244.824825,	CPenalty=1281.268088,	RCNNAcc=0.918875,	
2018-12-01 03:08:08,684 Epoch[5] Batch [5900]	Speed: 9.33 samples/sec	Train-SmoothnessLoss=374.675241,	ABCVarPenalty=0.117741,	APenalty=1136.864491,	BPenalty=244.836018,	CPenalty=1280.727382,	RCNNAcc=0.918787,	
2018-12-01 03:08:52,528 Epoch[5] Batch [6000]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=374.262848,	ABCVarPenalty=0.118037,	APenalty=1137.174130,	BPenalty=244.646647,	CPenalty=1279.421592,	RCNNAcc=0.918861,	
2018-12-01 03:09:35,591 Epoch[5] Batch [6100]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=373.772840,	ABCVarPenalty=0.117982,	APenalty=1136.858744,	BPenalty=244.469515,	CPenalty=1278.425851,	RCNNAcc=0.918941,	
2018-12-01 03:10:17,924 Epoch[5] Batch [6200]	Speed: 9.45 samples/sec	Train-SmoothnessLoss=373.600978,	ABCVarPenalty=0.117953,	APenalty=1136.829141,	BPenalty=244.639830,	CPenalty=1277.694514,	RCNNAcc=0.918923,	
2018-12-01 03:11:01,753 Epoch[5] Batch [6300]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=372.885628,	ABCVarPenalty=0.117747,	APenalty=1136.069047,	BPenalty=244.559236,	CPenalty=1276.573674,	RCNNAcc=0.918809,	
2018-12-01 03:11:45,236 Epoch[5] Batch [6400]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=372.869702,	ABCVarPenalty=0.117756,	APenalty=1136.092633,	BPenalty=244.657547,	CPenalty=1276.129749,	RCNNAcc=0.918865,	
2018-12-01 03:12:29,075 Epoch[5] Batch [6500]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=372.400237,	ABCVarPenalty=0.117890,	APenalty=1136.031873,	BPenalty=244.736531,	CPenalty=1275.120561,	RCNNAcc=0.918752,	
2018-12-01 03:13:11,991 Epoch[5] Batch [6600]	Speed: 9.32 samples/sec	Train-SmoothnessLoss=372.109949,	ABCVarPenalty=0.118167,	APenalty=1136.186754,	BPenalty=244.722083,	CPenalty=1273.863774,	RCNNAcc=0.918826,	
2018-12-01 03:13:55,496 Epoch[5] Batch [6700]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=371.696489,	ABCVarPenalty=0.118413,	APenalty=1136.307357,	BPenalty=244.792541,	CPenalty=1272.681234,	RCNNAcc=0.918946,	
2018-12-01 03:14:39,007 Epoch[5] Batch [6800]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=370.914844,	ABCVarPenalty=0.118458,	APenalty=1135.774299,	BPenalty=244.711674,	CPenalty=1271.165126,	RCNNAcc=0.918988,	
2018-12-01 03:15:22,405 Epoch[5] Batch [6900]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=370.520061,	ABCVarPenalty=0.118495,	APenalty=1135.558806,	BPenalty=244.733923,	CPenalty=1270.212914,	RCNNAcc=0.919026,	
2018-12-01 03:16:05,394 Epoch[5] Batch [7000]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=369.997646,	ABCVarPenalty=0.118319,	APenalty=1134.931403,	BPenalty=244.605889,	CPenalty=1269.504350,	RCNNAcc=0.919111,	
2018-12-01 03:16:48,521 Epoch[5] Batch [7100]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=369.815267,	ABCVarPenalty=0.118458,	APenalty=1135.073549,	BPenalty=244.692218,	CPenalty=1268.494463,	RCNNAcc=0.919144,	
2018-12-01 03:17:31,740 Epoch[5] Batch [7200]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=369.800715,	ABCVarPenalty=0.118535,	APenalty=1135.082245,	BPenalty=244.817334,	CPenalty=1267.827376,	RCNNAcc=0.919051,	
2018-12-01 03:18:15,331 Epoch[5] Batch [7300]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=369.141237,	ABCVarPenalty=0.118369,	APenalty=1134.319967,	BPenalty=244.706323,	CPenalty=1266.680667,	RCNNAcc=0.919150,	
2018-12-01 03:18:58,845 Epoch[5] Batch [7400]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=368.698485,	ABCVarPenalty=0.118528,	APenalty=1134.472404,	BPenalty=244.776063,	CPenalty=1265.626079,	RCNNAcc=0.919198,	
2018-12-01 03:19:42,337 Epoch[5] Batch [7500]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=368.685650,	ABCVarPenalty=0.118622,	APenalty=1134.808969,	BPenalty=244.857878,	CPenalty=1265.332338,	RCNNAcc=0.919149,	
2018-12-01 03:20:26,434 Epoch[5] Batch [7600]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=368.498669,	ABCVarPenalty=0.118639,	APenalty=1134.954303,	BPenalty=244.876970,	CPenalty=1264.860297,	RCNNAcc=0.919210,	
2018-12-01 03:21:10,478 Epoch[5] Batch [7700]	Speed: 9.08 samples/sec	Train-SmoothnessLoss=368.502603,	ABCVarPenalty=0.118833,	APenalty=1135.316404,	BPenalty=244.913391,	CPenalty=1264.625265,	RCNNAcc=0.919259,	
2018-12-01 03:21:54,415 Epoch[5] Batch [7800]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=368.392485,	ABCVarPenalty=0.119105,	APenalty=1135.588895,	BPenalty=244.960056,	CPenalty=1263.871663,	RCNNAcc=0.919357,	
2018-12-01 03:22:37,658 Epoch[5] Batch [7900]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=368.246199,	ABCVarPenalty=0.119195,	APenalty=1135.655245,	BPenalty=245.013272,	CPenalty=1263.312204,	RCNNAcc=0.919347,	
2018-12-01 03:23:21,867 Epoch[5] Batch [8000]	Speed: 9.05 samples/sec	Train-SmoothnessLoss=368.242717,	ABCVarPenalty=0.119241,	APenalty=1135.942921,	BPenalty=245.155651,	CPenalty=1263.056441,	RCNNAcc=0.919395,	
2018-12-01 03:24:07,022 Epoch[5] Batch [8100]	Speed: 8.86 samples/sec	Train-SmoothnessLoss=368.243720,	ABCVarPenalty=0.119699,	APenalty=1136.691600,	BPenalty=245.209435,	CPenalty=1262.426702,	RCNNAcc=0.919443,	
2018-12-01 03:24:52,565 Epoch[5] Batch [8200]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=368.075829,	ABCVarPenalty=0.119838,	APenalty=1137.071387,	BPenalty=245.319579,	CPenalty=1262.030814,	RCNNAcc=0.919434,	
2018-12-01 03:25:26,222 Epoch[5] Train-SmoothnessLoss=367.659280
2018-12-01 03:25:26,222 Epoch[5] Train-ABCVarPenalty=0.119922
2018-12-01 03:25:26,222 Epoch[5] Train-APenalty=1136.859631
2018-12-01 03:25:26,222 Epoch[5] Train-BPenalty=245.231316
2018-12-01 03:25:26,222 Epoch[5] Train-CPenalty=1261.143422
2018-12-01 03:25:26,222 Epoch[5] Train-RCNNAcc=0.919474
2018-12-01 03:25:26,222 Epoch[5] Time cost=3597.069
2018-12-01 03:25:27,216 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0006.params"
2018-12-01 03:25:29,698 Saved optimizer state to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0006.states"
2018-12-01 03:25:30,035 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0006.params"
2018-12-01 03:26:16,162 Epoch[6] Batch [100]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=344.219285,	ABCVarPenalty=0.126626,	APenalty=1140.798993,	BPenalty=240.867371,	CPenalty=1225.890363,	RCNNAcc=0.923867,	
2018-12-01 03:27:02,577 Epoch[6] Batch [200]	Speed: 8.62 samples/sec	Train-SmoothnessLoss=351.280403,	ABCVarPenalty=0.135777,	APenalty=1161.398705,	BPenalty=244.586478,	CPenalty=1221.586769,	RCNNAcc=0.921836,	
2018-12-01 03:27:48,508 Epoch[6] Batch [300]	Speed: 8.71 samples/sec	Train-SmoothnessLoss=365.563319,	ABCVarPenalty=0.139584,	APenalty=1173.341855,	BPenalty=249.531292,	CPenalty=1229.726663,	RCNNAcc=0.923445,	
2018-12-01 03:28:34,163 Epoch[6] Batch [400]	Speed: 8.76 samples/sec	Train-SmoothnessLoss=364.967446,	ABCVarPenalty=0.140894,	APenalty=1171.869326,	BPenalty=249.679026,	CPenalty=1221.784214,	RCNNAcc=0.924939,	
2018-12-01 03:29:19,703 Epoch[6] Batch [500]	Speed: 8.78 samples/sec	Train-SmoothnessLoss=371.884204,	ABCVarPenalty=0.138393,	APenalty=1173.574105,	BPenalty=251.630909,	CPenalty=1230.809601,	RCNNAcc=0.924011,	
2018-12-01 03:30:05,600 Epoch[6] Batch [600]	Speed: 8.72 samples/sec	Train-SmoothnessLoss=373.981422,	ABCVarPenalty=0.135933,	APenalty=1171.965938,	BPenalty=252.998765,	CPenalty=1235.665694,	RCNNAcc=0.924741,	
